process,sigma,run,time,spot,forward,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,demand
seasonal,20,5,42,114.19902042629936,114.78105018009481,114.19902042629936,-27.113184010978635,31.36159323048,54.958942053693335,53.73164225466293,62.32930813247675,66.35446856203046,71.84595801239753,80.12263117983375,63.3356126816811,1.0
seasonal,20,5,43,103.01827989275046,103.09108489881122,103.01827989275046,9.822382239364465,27.18469367742033,30.639988844084876,59.35451054723873,93.67494205368806,59.9385542467629,76.38038888075846,83.45348009343928,130.67961000944211,1.0
seasonal,20,5,44,71.0029883677509,70.79143560790234,71.0029883677509,-10.576076474432448,17.145291664512406,40.975184007006355,47.057077131010075,57.81901656848057,51.91564393950581,90.57473433735223,95.8813168826546,85.74945678290003,1.0
seasonal,20,5,45,59.906712295886784,59.00957533176171,59.906712295886784,-14.909522864123618,24.843048268295263,34.11956844714778,60.68133892435455,77.98026450534107,105.87785195729055,63.977445508856974,137.47247603277341,109.84394651176311,1.0
seasonal,20,5,46,40.81168565077366,40.214569551624926,40.81168565077366,-1.188804118763236,36.521683955819995,27.517886284533002,35.63452472611357,65.02447837969808,65.00333503620917,64.57744577036465,83.80822582982492,120.30720675289871,1.0
seasonal,20,5,47,40.323663728478664,40.32582760595954,40.323663728478664,4.715713652363039,17.81374395045954,33.80074093553364,53.28266363103093,62.62408010916274,69.7402344523991,81.10136185233877,119.67879277068076,93.14144263273694,1.0
seasonal,20,5,48,68.00491103349836,68.50791171739364,68.00491103349836,-8.48031005003836,31.49686846354095,35.58817963314584,50.16337793287815,54.73324365689729,93.57665770120316,117.41159474927706,68.79828606726696,80.55398944119786,1.0
seasonal,20,5,49,73.908842802216,72.98150728016374,73.908842802216,25.012928093862538,32.86569649634013,40.38857339759979,69.55470828665909,65.05555568228476,75.47257292676254,73.01805005253111,107.55345851214523,73.24894321141635,1.0
seasonal,20,5,50,160.31911209549963,159.89625346005352,160.31911209549963,19.35716823325435,27.576373709211403,27.696027906519888,54.46838902971465,73.06036304062123,68.2561164150587,103.77179060956676,98.65270655316662,107.67793284026624,1.0
seasonal,20,5,51,128.20047751682864,129.57201024729014,128.20047751682864,-3.163771461571259,22.80176250037276,42.69511222528983,43.07490969396709,73.0792227786222,66.28315254298677,89.30668411934118,79.19953810139882,119.55166717101993,1.0
seasonal,20,5,52,158.18659529012191,158.59771657437713,158.18659529012191,4.33523426469857,41.39697964369092,44.2390319212531,60.419566481889454,60.09533839939266,66.65009747842299,112.62190368407892,89.77854788476833,93.93563918051399,1.0
seasonal,20,5,53,153.73945340162834,153.81360921615885,153.73945340162834,-25.545031336121603,35.72977510957273,37.34819958563192,50.540018138555,64.54060941589867,87.33614850366186,67.65475958884508,96.14240847234292,100.85074208591743,1.0
seasonal,20,5,54,130.04868112932922,129.58909946573914,130.04868112932922,8.31204352505399,26.07034496140011,58.87080255358243,55.33926603131755,81.27678311392359,81.01106836117762,109.26700026832401,83.10551124453275,92.06661429655905,1.0
seasonal,20,5,55,142.90538497128074,143.26560596656194,142.90538497128074,2.8673622020764626,20.192023670126968,50.65907813638699,50.9441880151131,55.14871208885937,61.58555636861486,72.47824536643031,81.82751014277193,90.55297288399852,1.0
seasonal,20,5,56,101.80942230912183,101.3350640472213,101.80942230912183,-30.50193100655443,34.56185790987926,57.75900323374066,45.77398986840654,64.08199323570993,60.57317546596298,90.96215004671691,86.93093738751244,127.38452179638197,1.0
seasonal,20,5,57,57.88751147882063,57.54312935063972,57.88751147882063,-6.551964744928185,27.851343313141737,35.59497926443407,53.67156689664434,75.37974618170975,88.26666459390813,91.612724465336,93.72183284702892,106.67358007741046,1.0
seasonal,20,5,58,31.62709806343205,31.91975350754895,31.62709806343205,-23.779728858357114,35.20448216851342,44.87338048505925,47.046664981153114,68.60983152755044,64.6521002099381,138.51146927157066,76.26950742897266,91.862982652054,1.0
seasonal,20,5,59,37.70656226896102,37.884797280768986,37.70656226896102,11.968158331083952,33.01741041529898,40.91718366650247,67.37265347108257,64.19668885228091,91.62428500554941,87.54481791977675,86.30401910924546,93.41977321430497,1.0
seasonal,20,5,60,39.26266495831045,40.307076801210634,39.26266495831045,-20.294507188225207,27.27891528540948,37.29253697829532,31.26537940973712,54.85109600069278,45.71395715068537,77.98177452261504,91.45770359638301,90.45160938061558,1.0
seasonal,20,5,61,63.58434263923591,64.0707348903486,63.58434263923591,-25.226240254067672,31.34464942270355,40.78171269145265,51.87119133405055,64.18067146426273,88.55684484655035,66.19506612649401,91.76682657408634,85.24644800544533,1.0
seasonal,20,5,62,88.07891967957946,88.48221848953902,88.07891967957946,-15.92320488696227,38.24466950571655,32.827194403181764,39.38121423373724,61.20409471506943,72.18230671888509,65.68008440618657,97.68436649865673,102.13631023236772,1.0
seasonal,20,5,63,72.74070408130706,71.84402497176316,72.74070408130706,-3.3927567897613264,27.078419465543483,36.61921185128599,46.733184282232436,73.22477105507733,72.68630511555455,71.79252609333668,91.60418435249744,68.21361410614944,1.0
seasonal,20,5,64,115.51327089722604,113.75067358749811,115.51327089722604,-3.0220764789111665,19.76870818261924,34.94333524675034,42.062466194193384,64.1237800969499,80.76229178245165,75.55693410979907,74.4590936921066,75.61504624067194,1.0
seasonal,20,5,65,131.22190271262977,133.8511832313493,131.22190271262977,-13.570311063924073,26.678118922891912,45.24314152356868,49.22694537758972,61.98945049771631,63.45334641739546,76.22017633902942,75.74031121180028,85.55464373146484,1.0
seasonal,20,5,66,149.52154649418642,149.75565331184708,149.52154649418642,-1.3176054514717594,28.378328752008557,32.798535656260974,39.49973932491355,67.59901734533636,81.30271397119394,83.42745456380433,103.07029449434404,106.09147945569681,1.0
seasonal,20,5,67,144.0289976763533,143.4066089431193,144.0289976763533,-12.146817604060677,23.525290303123718,41.48561502110799,49.0882190721132,68.01820714259411,84.98786096725846,88.51987045614428,92.65646680476442,82.0845264567553,1.0
seasonal,20,5,68,79.88375607294559,78.20903201826266,79.88375607294559,1.7313237105163601,33.8277061997399,34.941815086430154,46.990082811899924,66.97095098046917,57.14082869548939,72.5395603827986,97.91104037180442,127.69394711593385,1.0
seasonal,20,5,69,82.21146765631352,84.51421324110389,82.21146765631352,9.282283727377974,32.18574908632444,44.09536645331997,48.37401583840341,61.69772241013919,76.09881596719069,85.86068493789423,95.97683554777832,87.09492425645105,1.0
seasonal,20,5,70,44.09409372496037,44.12947015394854,44.09409372496037,-0.08987634354447804,35.088298589566136,40.5629698086235,59.351867380042286,46.16084094504994,72.72886638664086,95.96146107093851,85.50963208409023,95.50371964613174,1.0
seasonal,20,5,71,45.264630049293075,45.48335276307383,45.264630049293075,-4.400515977651446,31.875953410805153,36.61635078148875,46.16114358579365,44.93542774561083,54.566636427248774,89.46410573776222,99.47368636515468,113.96597487238839,1.0
seasonal,20,5,72,69.73414125882503,69.87193843824413,69.73414125882503,-1.256657641029048,27.720977550157038,46.939642764107276,54.124279190159214,52.29851878957942,61.17786142737512,83.37943801070931,76.01406680738198,87.68942499417469,1.0
seasonal,20,5,73,93.68168676724363,94.10893579140183,93.68168676724363,-14.785947564697933,37.31415824763124,30.066238346987163,68.8544647642006,86.89807235995983,68.21497172731216,70.18356380776896,84.7306045979154,125.93879183403675,1.0
seasonal,20,5,74,114.55336228534422,114.84253852549566,114.55336228534422,11.486333166655294,32.069965150608084,36.39700083826636,38.52663612387933,45.54583804759546,68.39671865149272,67.0358589968699,87.36203904065262,97.00706561727729,1.0
seasonal,20,5,75,120.29111220205618,118.65654816719024,120.29111220205618,-2.0706405915646817,36.729681899088035,33.059402685142864,54.88402923426354,73.63282564240866,57.15207148279531,91.58067933040273,100.09482214803874,106.18224208338526,1.0
seasonal,20,5,76,137.76115263386137,138.9288456680168,137.76115263386137,19.464048993378682,26.515008936419946,23.820621527608527,40.041365963329746,61.65888502044663,80.19137803580708,80.08467613194625,88.99357285679312,95.30931087967689,1.0
seasonal,20,5,77,148.88206161243647,150.1447833936338,148.88206161243647,27.66104824240735,35.0307216531774,33.99858667830186,54.53547518035974,76.13934082996201,92.21798826927039,58.3069718473068,75.74753524858116,99.9699352263383,1.0
seasonal,20,5,78,173.46741200006224,175.6988553646241,173.46741200006224,-23.51178795032491,31.366392084216184,35.044806857823204,39.3559151981896,70.55725486178673,78.50727503865491,57.487581648318795,67.56070705504425,87.89361605454098,1.0
seasonal,20,5,79,94.64792061083372,94.21635855788261,94.64792061083372,8.10969465558374,32.37353982758949,41.005971486520515,53.69320349521713,69.79369475915794,78.81762889682511,92.38806812885923,90.71284259840894,91.01045800101723,1.0
seasonal,20,5,80,111.40815028971417,111.77964189804047,111.40815028971417,-6.0851790684706595,33.67120685516043,40.083300898947705,68.9159648065339,66.72753097085098,97.12015866930692,95.89848672112763,94.8004653267641,92.8312124318815,1.0
seasonal,20,5,81,62.442302528521004,62.73043325181108,62.442302528521004,2.0836613089158558,20.304977989669077,47.67899246728818,53.70154460845976,32.991107634488316,72.26377029901174,88.46273904955748,75.3876597418527,103.58282107652364,1.0
seasonal,20,5,82,110.23928162980876,113.51252394481293,110.23928162980876,-2.2545750558413866,28.506143260074055,44.305752488568324,47.50473173489608,75.63669976249153,69.65618581381842,73.37508577541502,98.9463125987066,75.11827513849691,1.0
seasonal,20,5,83,56.24041232561977,58.07255463235708,56.24041232561977,-19.56664677299077,27.79887296338514,40.66425477126174,53.287494229060975,56.26368083351374,103.67120067556127,88.52478017951104,122.71743533615691,108.06471119693038,1.0
seasonal,20,5,84,22.536806545373377,22.61324860826297,22.536806545373377,8.210841132230886,30.522580824189692,48.060949813863964,31.729207496927263,82.95172370815517,88.46753090640253,70.2930036002466,93.76099732237402,113.08756452584157,1.0
seasonal,20,5,85,76.41073507852568,75.64614055685641,76.41073507852568,-11.061124698096782,29.69723746761532,29.877136820413806,56.106288565330274,68.8688924417396,77.62262476114033,85.52088509514378,93.38898878803077,122.91846247173042,1.0
seasonal,20,5,86,93.40636667063272,92.84138982612755,93.40636667063272,20.880515413725956,33.08569865579792,45.91095301121286,45.689423132793365,35.62634589953299,66.95265852437345,105.70536126943453,83.05308293275533,95.83468562766157,1.0
seasonal,20,5,87,128.3677336453704,128.0777172698992,128.3677336453704,-5.104617077088388,27.48737054972625,40.09184534039546,60.78307042103089,52.72277229126412,79.90902075575656,48.106483041071705,124.80253342673475,103.08214536698536,1.0
seasonal,20,5,88,131.13246829258856,132.7066726386753,131.13246829258856,1.824298082331326,30.138287058479847,50.14218222729489,51.179745526672036,39.608303713924215,54.857089854310054,68.84824209447358,83.55379295607305,87.00293244436705,1.0
seasonal,20,5,89,123.02017645909862,124.69255205533824,123.02017645909862,7.009768540888608,32.183166541205466,45.61065914778447,35.326299762919774,44.514072724499094,68.20905568085347,61.78733143697741,86.47843045531123,129.09714558766535,1.0
seasonal,20,5,90,139.5468499512682,140.9382807539265,139.5468499512682,6.1376941794436055,32.49770686172723,24.926847607708496,47.38884665977938,65.84695768954737,66.45958653798449,117.39733477232488,96.84350410029366,86.96583394146607,1.0
seasonal,20,5,91,113.20950964299361,114.0941447858698,113.20950964299361,7.850922386930758,27.65481299395218,30.112085026256448,33.72270814286517,76.05826316496248,68.03227332879075,89.14046333976425,76.54596419138124,102.41317533507255,1.0
seasonal,20,5,92,68.6638021536347,69.39820750762628,68.6638021536347,8.795624489197222,29.016706394861068,35.63820992926245,56.848204920327944,69.48870895453229,81.62413985974494,61.54491304582885,89.4146440830003,136.52169703418696,1.0
seasonal,20,5,93,79.77706676272646,78.62089535903445,79.77706676272646,-3.8602389074185477,35.15859197432525,33.873377828242155,42.2748235868399,47.690145015282056,50.293591247750825,79.59880305074314,108.37672797042009,115.53321865438744,1.0
seasonal,20,5,94,36.786074211681715,36.33220704528124,36.786074211681715,-6.968016227579101,28.80927935152826,29.34218042840517,57.748798570378845,75.57307443298816,86.7928502458459,74.9541198508733,101.60119802897492,64.81856765852311,1.0
seasonal,20,5,95,1.2103827777219731,1.1957987488814892,1.2103827777219731,9.24179431604697,21.63021944195732,32.97371531595074,37.61197516026186,70.53558865235149,63.547929762953046,66.88391250599382,68.08068349492851,97.15589015965318,1.0
seasonal,20,5,96,83.11316768034453,83.26683676383973,83.11316768034453,0.26674927936658094,29.702880887530128,27.99818451562765,53.168822343056696,87.04943276340124,71.58201039456145,65.54927217571284,87.44776832255695,104.41981872374306,1.0
seasonal,20,5,97,92.93163055148572,93.2738830110178,92.93163055148572,-12.070622105276142,31.64216408521472,43.999506914415846,51.92771953859443,64.48751430779748,75.16156290879162,44.98257730077386,76.87821472293297,77.57659703403105,1.0
seasonal,20,5,98,72.75995359968164,71.6325131089939,72.75995359968164,-0.5522000375439253,35.8147590543778,42.72150956632799,59.41832391639714,46.22497793833368,67.00489037688618,64.95138175070034,116.79073264042414,144.5437852998205,1.0
seasonal,20,5,99,137.23704860622865,137.37238719961496,137.23704860622865,-21.538967756889836,31.73508073933646,36.839501468786054,41.56569275444933,64.76412708040482,65.01478077990309,55.99182752382075,100.001251673041,63.408398605526685,1.0
seasonal,20,5,100,101.89649864681108,102.450691716359,101.89649864681108,-3.6264913072767846,33.2214583242128,56.24524708623436,55.1083729897169,59.593398626323946,64.64007079626363,107.18602947284191,69.29539173222648,118.52289509938511,1.0
seasonal,20,5,101,132.52051049553458,132.18683428360254,132.52051049553458,-3.934037588697297,26.360141576904034,27.9517699541336,42.947311126303035,94.3884471234433,89.7216324329101,70.72032526395677,109.54146086548515,99.06851169355836,1.0
seasonal,20,5,102,132.73000989049387,135.14078728750656,132.73000989049387,-1.457867064763929,25.162919396754553,47.97307405667799,59.13973904494984,60.37432301192553,69.4294971071505,67.10583556429755,102.73695801295864,83.72375642107002,1.0
seasonal,20,5,103,149.7829524823173,152.98047382457787,149.7829524823173,-0.5980323540307472,32.020105732578756,41.96981111556614,62.93022835782518,51.19702768896933,75.4163189042926,88.07956223771305,61.53738078741654,113.52210995086216,1.0
seasonal,20,5,104,99.5539348603356,98.73894475259782,99.5539348603356,9.6363435815002,41.7184902965122,27.0150549679285,44.037853156902116,66.07045017743978,65.65397733087184,73.9686625979548,93.36073298333451,91.35712392780933,1.0
