process,sigma,run,time,spot,forward,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,demand
rw,5,9,53,191.28376975628888,194.15662078059756,191.28376975628888,-1.4601895333909913,28.36108652088059,38.87080262125755,55.5539886065174,78.59782327594007,80.12195708474053,92.65075709905165,79.61392008491035,107.68320355934955,0.7499999999999992
rw,5,9,54,183.1259906050727,182.64801579336648,183.1259906050727,11.681614619666734,38.065707451407576,37.39408885453904,60.83261776294304,66.16331153298266,87.32833348048915,92.59642068996662,66.11620393139358,100.01078725257757,0.5669872981077813
rw,5,9,55,190.54951902380589,190.56748090852162,190.54951902380589,-8.920094807432532,38.3070297759062,40.906675711242414,43.94009953915088,68.99637625733843,54.34475284901556,87.35320781297705,79.12746206145412,106.05924614997463,0.5
rw,5,9,56,186.46005084402492,187.02497235355887,186.46005084402492,-6.338526285318277,31.512203879609263,38.05817128551177,40.57224759769525,50.89601758148673,81.5069007538226,112.28441301080105,93.9456753774046,97.90897222862947,0.5669872981077807
rw,5,9,57,180.2858414286077,179.2236686657578,180.2858414286077,-19.687330355044686,21.95244163657957,40.98183126164387,46.92422610436256,67.46854942167742,93.53071998743465,80.70253283003451,102.12171862956649,72.11404499591164,0.7499999999999998
rw,5,9,58,158.68461906501523,158.99027602560983,158.68461906501523,3.621136745550704,33.23101893983426,50.29557828893135,40.322476604529,73.51672139666479,69.9685531754003,89.23619787521471,92.91224773084896,110.2704273850947,0.9999999999999976
rw,5,9,59,161.72331404741075,161.49043251124408,161.72331404741075,4.878775137815161,39.325694649666154,39.00361216250861,55.64498204047497,58.81669921194387,58.547969413615554,56.7853931424958,96.2410322923551,138.44449120538906,1.2499999999999991
rw,5,9,60,169.0481483085474,168.8887820257083,169.0481483085474,17.68894737868844,38.218686611774274,30.69831648537791,38.38248699823589,84.02306951098033,71.72226142937458,66.80062901454015,83.93352525573522,108.18425157213093,1.4330127018922187
rw,5,9,61,188.93956816805255,189.28241991778603,188.93956816805255,11.867100065338255,34.406555116858,38.706849644171115,73.33016418252689,60.52877561895525,62.29252444519018,60.78689600263935,98.9324741924177,91.48150801364868,1.5
rw,5,9,62,200.4315332314068,197.79880932574514,200.4315332314068,-4.271933349711498,38.534537731714934,36.284785748720715,62.9592786157375,73.6894296054297,61.36577846061038,100.38501733625839,116.69099159494633,71.4386564778911,1.4330127018922203
rw,5,9,63,201.62439543617865,201.70417765323887,201.62439543617865,-17.672695310014152,30.32030563487413,51.39119149797481,50.12575769600314,63.51610568710386,76.06457694180159,39.159357567668,102.68620996390176,81.83866058480069,1.2500000000000004
rw,5,9,64,188.80401331069783,189.11260921597753,188.80401331069783,6.49275603779961,33.76861781900223,49.36895251790057,58.67394492997976,67.02625839428241,47.54778734958147,73.56303963595644,104.57175398855293,109.06079313144119,0.9999999999999989
rw,5,9,65,197.36362949414942,197.61793178344692,197.36362949414942,16.66129758621963,25.91534660204892,40.860200003446394,33.631981356892084,39.944012788382736,49.78499508510882,32.10069435743004,95.29229518751936,121.4623605359875,0.7500000000000009
rw,5,9,66,214.2979859949194,213.8354650328621,214.2979859949194,11.32777460705915,31.753592736934273,29.77011316144595,75.23373331399557,64.45264485858436,70.2700723252352,66.69939367228976,62.943208747207166,105.21732349443951,0.5669872981077804
rw,5,9,67,228.91236607757625,231.51706323514543,228.91236607757625,16.267162872859313,37.97720546382315,30.192861892480433,44.09785387799511,51.18029878491281,69.68768045522596,72.14481680429014,71.19600244863761,115.99774579411967,0.5
rw,5,9,68,246.75086605944148,245.87822531742992,246.75086605944148,-3.1783429679736384,26.463459531078655,40.12098609267643,48.79502586100641,49.84322033066775,74.8097640785591,102.1579375007047,98.18776441194917,114.15356488054486,0.5669872981077806
rw,5,9,69,248.8765234504976,249.44228426430146,248.8765234504976,-6.9992845226346825,24.83133942321428,42.69058375457025,31.440667128115635,80.92923821359174,96.25315543876744,86.34604702754332,89.80309706471846,110.13068782771835,0.7500000000000011
rw,5,9,70,246.37504581155443,249.57126320507567,246.37504581155443,-11.053520283476985,30.584933634142182,37.00301744539156,54.86287304740895,57.43475702325181,71.46319650506149,66.66973562673654,97.9171719565109,86.83052809477488,0.9999999999999992
rw,5,9,71,230.2302560209888,230.04750813060045,230.2302560209888,-0.8384469992039326,28.640026777656004,36.15864332634213,38.93655842922891,47.960378028294045,78.37441010468713,97.05541951570922,120.17562152119332,103.47847023950305,1.2499999999999976
rw,5,9,72,223.96199316807633,224.44230937651005,223.96199316807633,-1.178861939532291,33.89488632642252,35.25760613457082,51.01655761566029,55.6904204626935,56.34253890139515,80.28531607247612,103.06864798612801,83.03244392235723,1.4330127018922187
rw,5,9,73,219.27688350652366,219.06553427983326,219.27688350652366,3.100164428086743,27.280442844317747,39.81284831804843,44.55725567075462,44.39459725293703,80.75112728923152,80.60106973931603,112.6599517033708,100.34857905916203,1.5
rw,5,9,74,227.257741384945,230.0697600303772,227.257741384945,-1.93946185553262,40.310637693616286,20.93790118341548,39.222560650696565,77.20661361835523,62.63052788845051,60.75725587564813,91.70426501047314,106.61727062133824,1.4330127018922203
rw,5,9,75,217.43673454555616,216.87634667472108,217.43673454555616,-2.004415945901569,22.261943412233666,31.18938696984232,41.95638498237383,51.65183107000182,70.9998916561353,64.15978057754977,75.47011780528008,133.5756761477371,1.2500000000000004
rw,5,9,76,217.40610554519455,220.19619675201284,217.40610554519455,-11.65041079458216,37.522408717318406,34.98359323642119,52.25788034085521,66.35159920732403,68.47611924903174,66.79844320087162,88.95840913414186,73.80536051264735,1.0000000000000027
rw,5,9,77,207.56841020607717,207.35339445999233,207.56841020607717,14.124285203272361,25.410904630151382,49.66002555961536,37.18509027131176,76.2732805705239,84.46163928879643,80.74338037046704,75.51446735305552,109.6301526198261,0.7500000000000009
rw,5,9,78,227.5059357027805,225.55061381696157,227.5059357027805,1.1477709336556694,19.224103592495858,33.489490864568566,42.51188328976423,53.99816782542325,51.66032823875001,81.2461716316908,118.04930922190407,129.6247318324719,0.5669872981077805
rw,5,9,79,229.5554000897556,231.1149378895695,229.5554000897556,-2.6166590142792323,31.427250938093206,41.44374513464965,56.63273381264478,66.38426918727343,38.034659115389445,104.70548261638473,104.22703937763845,115.17695531677593,0.5
rw,5,9,80,220.22269412255687,219.55174641093532,220.22269412255687,-11.21143879873807,28.4723520839167,41.81234200744797,76.02479874874314,47.63896734114684,67.01194224076906,86.16088268700535,99.36922493930903,116.65890885650083,0.5669872981077788
rw,5,9,81,204.21448052057818,205.48163320829906,204.21448052057818,-19.97869665586629,23.342343792581815,50.383332045286096,54.77588819553005,89.3492348293642,76.55943759667174,36.67894890124627,112.24697764010585,111.75389803735624,0.7500000000000011
rw,5,9,82,178.32580625522277,173.4585738798421,178.32580625522277,19.619462888240157,19.911738649708415,50.1006192557132,40.82738357822713,71.23656161539947,72.131771261305,84.20227180594705,53.638984538581944,125.96668979550833,0.9999999999999991
rw,5,9,83,195.2555493117972,195.2657128745033,195.2555493117972,8.319580621977106,29.94983527637126,39.53997624964067,46.32885829927689,57.688722734870325,87.25085932379476,56.79973830131948,100.58648312416787,78.25043663775264,1.2500000000000004
rw,5,9,84,202.6606220966547,201.7291831390036,202.6606220966547,-24.35876763854951,35.855021349742906,36.196122070484456,50.315890061525785,50.72599522933243,76.12321743851535,64.54446520621542,66.40837588252128,72.28146668059507,1.4330127018922185
rw,5,9,85,172.4746468269999,170.64079516254768,172.4746468269999,11.447134510644855,33.50972095851866,34.689335177394476,46.50575049364293,58.632041365924486,62.10612335396196,67.00528845237872,89.8693974276181,99.87331719069488,1.5
rw,5,9,86,191.2750912909062,190.21687905957842,191.2750912909062,13.837217553496638,30.340239893035594,38.071494220273756,59.03058166736933,55.92019533178177,37.44411784204448,69.38658682380317,84.38926333559014,56.7767579285658,1.4330127018922203
rw,5,9,87,198.48590198464063,197.34718212397712,198.48590198464063,1.8656418345139427,32.87308543930641,36.5277331654112,52.17473483014224,83.43533464799408,66.67762872126694,57.997609727355155,101.91125901774507,124.61291608356022,1.2500000000000004
rw,5,9,88,207.08206093846698,206.9826909655327,207.08206093846698,23.971663436276383,29.836715205732858,44.42901927486586,59.0785238490987,45.293583333421175,84.39142603160917,83.2557120552366,94.1073712012972,124.41430390990882,0.9999999999999991
rw,5,9,89,236.97953953194005,233.73925558008858,236.97953953194005,3.2507946318432444,21.421654541817773,43.362478539881636,46.85556209702371,61.61761707948244,64.5113310426604,57.42716343854465,114.21210912501219,91.33298889830948,0.7500000000000011
rw,5,9,90,244.72184691222847,245.49583794857918,244.72184691222847,-21.252352919237847,21.47463608865934,44.734409529160125,63.25500219721256,59.77994320039548,70.3964836914887,85.70668171599755,79.16585110321296,92.5845880667898,0.5669872981077824
rw,5,9,91,220.00066095550687,223.00634251303146,220.00066095550687,5.477535015724815,28.780988826091928,50.07426969148935,48.335144157184544,58.59107639586156,75.89904356029392,115.79153723298607,102.7640590133991,98.55305049698657,0.5
rw,5,9,92,227.1904503671162,227.82869308454153,227.1904503671162,3.6734595256909386,29.036080281803553,54.902952971201415,40.288101308620085,58.69660014073989,55.78590676050258,58.730255057054976,92.92001790417898,101.0404130087924,0.5669872981077805
rw,5,9,93,224.47705422505405,226.29304802406756,224.47705422505405,-9.049452731672323,35.10589607104059,40.99730714726046,71.77320381042222,58.6071502785542,78.72530255294345,75.44783513057244,60.56477513871205,102.54347838388571,0.7500000000000009
rw,5,9,94,219.98213666855048,222.38997854338163,219.98213666855048,8.603382553161376,34.54382534264848,48.795710171165226,31.750222530388832,70.4767927959852,92.91970506002389,39.62468219980048,73.4649037465854,111.16464213756606,0.999999999999999
rw,5,9,95,228.2155953140305,231.03745721525718,228.2155953140305,-25.01497899286293,33.6307980945537,37.18671852932628,42.612612746950724,67.30781335790923,67.58061307349232,75.18503531247786,87.30219539660096,96.54747293983044,1.2499999999999973
rw,5,9,96,201.15401524823417,204.91587431955506,201.15401524823417,14.858502411641842,28.318303721536914,49.480055868664124,43.72972148169605,65.02693933647343,54.193098094347775,90.28347444210374,110.02126409805109,118.86386606955588,1.4330127018922185
rw,5,9,97,209.89379342659467,208.84599941555194,209.89379342659467,-13.171825554081789,21.716086979339163,48.49207325740675,75.08306273056563,23.59212765425677,69.06758562169237,91.53022770171627,98.34701503602807,108.91895554250607,1.5
rw,5,9,98,184.33443727936782,183.0100238683787,184.33443727936782,-14.774191876755486,32.472426822396145,48.06732775954393,68.06858884146511,63.59753848995797,38.85862247947584,81.23781968454554,68.98498517014714,87.86073108254729,1.4330127018922187
rw,5,9,99,164.36754111743355,165.65530433908467,164.36754111743355,-1.7073715846121533,33.15101587957301,40.75255872953219,64.93928143642198,40.13232767795901,74.71664569567263,94.22821479614362,87.47430789515113,126.70225335608194,1.2500000000000007
rw,5,9,100,168.22416051088592,169.41563541308676,168.22416051088592,6.494593920654531,15.668811225133885,34.65313468807289,46.693413376236684,67.75584195762991,76.33184128708011,120.73687257508467,126.32051607827455,72.83486027755026,1.0000000000000029
rw,5,9,101,172.70458728916643,174.0442141140717,172.70458728916643,2.458860953901444,24.993970880504023,28.843772497076188,74.26178003841775,77.69396841084617,93.45890811383788,107.3968749990016,92.00202002713544,98.15668378357047,0.7500000000000011
rw,5,9,102,174.31680395749265,177.61014074947138,174.31680395749265,-11.139887486585673,25.853673735636626,39.67970233983121,53.68352003840971,48.88513064893739,67.28407290406724,71.6396651294458,84.10813964869688,119.33834802150936,0.5669872981077806
rw,5,9,103,166.45468826234924,166.4736140085955,166.45468826234924,-7.591339367878327,30.710101206740617,52.26410033799346,59.772633703031225,56.858631331887516,75.71879473405059,56.78233621653219,98.85131353361197,85.53853790175711,0.5
rw,5,9,104,167.89169328505224,168.60717474908753,167.89169328505224,-16.99563521066193,25.179837403405838,37.521240789087415,51.79695381106207,52.807731539364035,57.94196656659739,73.50157733481915,103.74107543247545,106.19111293534303,0.5669872981077804
rw,5,9,105,157.5210813491185,155.976763173962,157.5210813491185,-3.370198524448052,29.77119258705216,46.28101268368044,49.505334286767486,74.82518130908161,65.0100203126489,64.84827575012243,81.78896974535894,110.86679193998096,0.7499999999999978
rw,5,9,106,149.2892078055895,152.47701179567864,149.2892078055895,16.125318217663647,28.736790357882047,46.75161120415145,47.48221326073621,61.14033462326488,48.64740388672923,87.22156076583413,99.04634593868587,82.78952264037522,0.9999999999999989
rw,5,9,107,155.70167316606612,155.1776670927881,155.70167316606612,-0.06394406465814245,29.045103170773633,37.73051023258262,47.90360006580838,80.739952566796,67.2729453020347,61.100903369128034,84.07998905992544,98.5504456081193,1.2499999999999973
rw,5,9,108,167.4358003969085,166.91973659064163,167.4358003969085,12.891213821391796,25.701634237795524,50.530758700156156,56.084916486780784,64.96505043536865,65.7256718507401,78.83484107855453,102.94789683292989,96.8699233958158,1.4330127018922203
rw,5,9,109,191.67197227659756,191.0073499216351,191.67197227659756,21.831020065892876,26.166089675599935,16.73071404415597,53.67199798775388,62.909402167629835,74.18879672524454,93.40822487258097,93.0544768434831,88.96524296335414,1.5
rw,5,9,110,214.44526032463685,213.0623117217442,214.44526032463685,-8.820277785554506,23.518397641315843,30.2179977700946,49.68528629796316,60.81848139123404,61.26964367534305,78.38886603492517,98.67542088695205,146.0334970410155,1.4330127018922205
rw,5,9,111,199.27254131117323,197.81897356666929,199.27254131117323,-2.79859879583047,32.28040464344299,32.67494162913232,65.09523992698854,69.81590519108804,71.16683491365129,64.85897883603526,76.33469616898492,84.7378729310905,1.2500000000000007
rw,5,9,112,201.29007518481248,200.23591044003808,201.29007518481248,32.56789291593743,33.42661577154821,33.44227981706088,20.332469312592693,39.14776562105588,65.33267922149268,98.79702492137108,75.21684508668854,120.09860588135766,1.0000000000000029
